23,-0.36980853379033674,1.8370761205863002,0.2800332321972704,-0.5645442596094739,0.6354688721662259,1.216447951799974,1.633422945951869,1.2006250285833813,-1.76023887215296,-1.6669503184213508,0
24,-0.8183956233530065,1.8706554265466584,1.8289984407795488,0.007790383604945114,0.7219157210735817,1.3698520564452068,1.3391824426377803,1.5606055752601515,-1.8039480594175212,-1.9163939113253858,0
25,-0.34872684254671427,1.8425061726228456,-0.46044364582157415,-0.5954556193236051,0.6335915070642547,1.2134603305666012,1.6545170808143412,1.187208305484585,-1.7648629122274908,-1.660887477824474,0
26,-0.3993907160690438,1.4050654123962525,-0.13983316415091054,-0.27808993998067766,0.5057699935145489,0.9649858106806085,1.1638119795656485,1.0074517477011393,-1.3493399576739225,-1.33270864007557,0
27,-0.8774217883222319,2.2984328260159117,0.6686396737475034,-0.15938821095416567,0.8653019695197328,1.6450699488811824,1.7394066885633876,1.8194568991951776,-2.2131261864769005,-2.291131812578719,0
28,0.3677997909580982,0.6085227401884608,-0.705240839620032,-0.8335750060714417,0.1274555302127723,0.257383963148029,0.9007152146087168,0.02258332693115439,-0.5702710527753189,-0.3091734002800604,0
29,-0.6677123006581182,1.9640704869210377,1.2789711533818893,-0.24442656689281642,0.7255234171608363,1.3813909184791209,1.5465677019117015,1.4919847648587892,-1.8890312959629467,-1.917158194793551,0
30,-1.0560227629303234,2.6089575742219466,1.1131788548167052,-0.10172028554664816,0.9923787294971116,1.8851537012076875,1.930349997379005,2.1112206359833894,-2.513693665100435,-2.6304359034876175,0
31,-2.8887943656346344,0.2692152815753876,0.5415054890901237,3.655358106144143,0.5732150240764845,1.019796812084084,-1.8399167598840847,2.344651093940813,-0.331955310128569,-1.649139485943658,1
32,0.013833432954688363,-0.4262980792738807,-1.0439065459055639,0.2259285607601799,-0.1352707772362341,-0.26090999786116154,-0.43184106949781764,-0.22353615265563587,0.40658865175488185,0.35114521070443255,1
33,-1.0275105208725386,2.5233945580751476,1.7083530674001195,-0.09031238267705613,0.9608695014259822,1.825145632002251,1.8625525625787374,2.046664357017548,-2.4314147044788883,-2.5472020819843104,0
34,-0.7730777481382153,1.6728118685209816,-1.4549913270618027,0.06134714043730829,0.6525489547700845,1.237216645986863,1.1672994373226877,1.427103104898398,-1.614236114906594,-1.734150419699833,0
35,-0.9942100167470078,1.6953061524126196,-1.2643055484729315,0.3400781261449837,0.6970157733045311,1.3164166691008992,1.0284126979833268,1.6075244238400217,-1.641444231016766,-1.8619126629734428,0
36,-0.9744580317183172,2.0975831811488916,0.22194531538474394,0.08361783179028613,0.8191080441556216,1.5528855326020008,1.4599847817581588,1.7933654957483538,-2.0242659865384742,-2.1770126021342975,0
37,-0.7856035492760685,0.995639650308482,0.9153140448964401,0.4657300174615233,0.44351525893347576,0.8330048567808233,0.45601504435519047,1.0984125912923006,-0.9692728786200714,-1.193456730883821,0
38,-0.2969834387719447,2.149813612880819,0.16992291806408158,-0.8397083135372467,0.7206521415788666,1.3832216869386253,2.0110910475844817,1.3011322915203358,-2.056351178641856,-1.8834322936568955,0
39,-1.2272785573456093,0.009962886576108445,-0.5999857925857636,1.612749836445502,0.2109680178928,0.3703542193412329,-0.8899260246132896,0.9439468758433864,-0.041533200926159856,-0.6162973684337396,1
40,0.7087326957170627,1.0512672356238597,0.010597865122502128,-1.5367667028636909,0.2077686381712246,0.422878849490905,1.609842659941511,-0.017090610885643898,-0.9832702634553704,-0.4977755395113196,0
41,-2.1908576358706924,-0.06420075702247971,0.6420352846683808,2.9259349464426485,0.3510415996099465,0.6117436916752418,-1.6736413232347893,1.644117283678802,0.003983510421669076,-1.0339599959325807,1
42,-1.3745938968071694,2.308766844210635,-0.06510640470662908,0.490331469043626,0.9527292311388207,1.798894872289471,1.3854263672510367,2.2049970975895032,-2.235952860891651,-2.5458811206104466,0
43,-1.250232559361076,-0.1723731169671892,-0.25412962918068677,1.747456890045566,0.15799985551739418,0.2673290515736674,-1.0958107283672276,0.8704246868889907,0.1316189930889944,-0.48041437492540406,1
44,-1.115367583187048,2.2379120841869122,-0.4275863226546212,0.1890639801801739,0.8867307949313479,1.679253062896451,1.5021161073959006,1.9712727365046117,-2.1616666464285115,-2.3601819443715737,0
45,-2.6504911130487487,-0.014298425775080798,1.961727355575968,3.5034875009443254,0.44444917965607317,0.7782602665676949,-1.95906096187819,2.0207032186670646,-0.05556857425443985,-1.3020611775999895,1
46,1.2881274898130322,-0.5378003677429614,-0.11659369304739148,-1.390663471141648,-0.38586361876708813,-0.7063897239472823,0.38729595189352595,-1.2541766606336124,0.5461080606374336,1.0727497310412215,1
47,-2.315639765618145,-0.06308370906977775,-2.0852550561922842,3.089849807540778,0.3725239841968473,0.6494617290178831,-1.7640156100276911,1.7401439854523248,-0.00033851244121677163,-1.0967053790783365,1
48,-3.0747474048752994,0.2955083182440791,1.6005680828819229,3.8855211635648654,0.6129081391796511,1.0908412595633983,-1.949059623662137,2.50005500499144,-0.36186493951453613,-1.7625345338073126,1
49,1.6145575997927508,1.4315661425083674,1.0993447964941836,-2.9491347309440075,0.1729355417231043,0.38305208152663245,2.668595957517722,-0.5201478389329921,-1.322016799237426,-0.3559791033034867,0
50,0.08805061905198462,0.8274978225170377,0.28160129527822875,-0.5900823222013091,0.24311660710577354,0.472346661316895,0.92254321916735,0.3460012259847185,-0.7862396988668043,-0.624669662241532,0
51,0.6349297042215644,0.7431509901567569,-0.8400842151397938,-1.262959978220144,0.12419198543380178,0.2591792826917941,1.2362485705503548,-0.1145412097415015,-0.6915871596147861,-0.2855104562876218,0
52,-2.3187276710778324,-0.08135677270779376,-0.16641472777655092,3.1043882214606007,0.3673490873854547,0.6393707171772381,-1.7852263289906836,1.7333783854595257,0.016993623100537168,-1.0834779814179616,1
53,-0.6029793969148134,1.534747489742654,1.4931353882673681,-0.08388837996408649,0.5806886845137275,1.1035477459512573,1.1489270813895778,1.2279952257781916,-1.4782313592413154,-1.5383437145530012,0
54,-1.2428031305610587,0.043540784359980114,-0.038077400414089864,1.6139902001215254,0.22406760627570513,0.39519054959356203,-0.86650012390694,0.9725979262345745,-0.07393550089378367,-0.6511098653417783,1
55,-1.1095262205711929,1.743359792325158,1.7503439132058811,0.46462600910627794,0.7315306564441931,1.379599210754693,0.9936461703469787,1.719755554537476,-1.6902459037415063,-1.9578738336513222,0
56,-2.9008905558362823,0.20705168575588973,-0.7541449696782798,3.7069152954399773,0.555879938365627,0.9859403870213576,-1.9132413676007651,2.3228525565329403,-0.2730342255963389,-1.6049295651244573,1
57,-2.4650417963458047,4.140985964196485,0.5788087081793979,0.8789021594979589,1.708736661898421,3.2263592471529536,2.485197100231004,3.9545448331841624,-4.0103764420138655,-4.5660646192815575,0
58,-1.853728149825222,0.10522442863978124,-0.10702758358064353,2.3843083469099584,0.3467727307236892,0.6137194178952602,-1.2506829394705077,1.4708196792590453,-0.14866384431356802,-1.0037074836460862,1
59,-1.930008347634967,0.04265970672752414,0.34769130825887895,2.5207370444938086,0.3401832668494954,0.5986762016800259,-1.3715048534060261,1.497926860405717,-0.09103610910866236,-0.9909838161754723,1
60,-1.6120206858816306,2.752352530033961,-1.2497450740124016,0.5493616525709583,1.131260114837702,2.1365990201692173,1.6711770814302926,2.608236568227948,-2.6648523365183094,-3.021803267548642,0
61,-2.784315904437678,0.012812978827687756,-0.877646051659634,3.664438429183187,0.47556863368823293,0.8343219480467333,-2.029117279924895,2.136633497148612,-0.08489718006002892,-1.3902818980713103,1
62,1.832011959671219,0.43510453263625226,0.12218754867249874,-2.66515522264447,-0.17460987332322037,-0.2817766785501178,1.7949696123343244,-1.1842897136105561,-0.36679278267677173,0.5565612467445916,0
63,-1.1116877786629111,0.041001173604991184,-0.657681878029017,1.4425382944404115,0.20106899603302555,0.35473535931927586,-0.7729550989388172,0.8710151582087604,-0.06809255566492795,-0.5840767781431545,1
64,-3.041938344428656,-0.017477192549013136,-2.89003086591436,4.021523722515156,0.5097565142811044,0.8925576136596717,-2.249498192576462,2.3186049448583215,-0.06275860248883573,-1.4934989465118622,1
65,-2.143332495118915,-0.29422085467271647,-0.5497177854506794,2.9950106938835255,0.2712677373789201,0.4590697546060379,-1.8772660455002206,1.492852642125704,0.22441471205563204,-0.82463596616859,1
66,0.8056287475083128,1.6560376358218014,0.037957847595300916,-2.0109419915940494,0.37993647264681485,0.7584278731992148,2.3079492063215676,0.21088213692858382,-1.5570378629958777,-0.9381809592806022,0
67,-2.6887118397587915,-0.2929974655707599,-0.5228781665985565,3.7135212914497058,0.36401888259833376,0.6217180989538795,-2.276054167381739,1.910724267361507,0.20901122888028217,-1.0959192682697745,1
68,-2.965727216085127,4.133836621999464,1.6641389128784394,1.543268932137636,1.7913073212007966,3.3706951719652496,2.110512777677836,4.334039389756159,-4.0166346097293895,-4.808435149398518,0
69,1.0720514305893472,1.3713326542001931,0.14148302365140578,-2.199212371766278,0.24603664176984238,0.5078256479675027,2.208196558154869,-0.13517452583270795,-1.2787818524505916,-0.5762042864957048,0
70,-1.619842131363774,2.961837526584333,0.15674735318635571,0.4396891286721299,1.197906217122669,2.2651153838828053,1.8826350609934224,2.7188665057293804,-2.8646787452132925,-3.19486509044409,0
71,-3.0841301276154245,0.05648726080045382,0.13283526162966608,4.034798842771263,0.5399659631439078,0.9496398372325641,-2.2037606825240683,2.3878332768891837,-0.13434219148015797,-1.5741451846430365,1
72,0.3868490988629929,1.3305581625252862,0.3060131844511563,-1.2722570109049707,0.349373553779479,0.6866847828819547,1.663299289103111,0.3686937268426749,-1.257814983275238,-0.8828666469069113,0
73,-1.1757686670875547,-0.3495539163277084,-0.21511511837189487,1.7507427176068884,0.09013973475819324,0.13848812026259444,-1.2248907463115812,0.7249449422672017,0.3024018903817505,-0.3004136083989068,1
74,-1.2118185569108817,1.822681613200752,0.554744157233614,0.5540893411454441,0.7735897293845397,1.4577512861575674,1.000852184601789,1.8376420142605399,-1.768503616913374,-2.0726332324037253,0
75,-1.6054259278828542,0.07502995266897075,0.20957144039277786,2.0741578156392055,0.29530313230897487,0.5218146041594721,-1.099849609238988,1.2657645447784651,-0.11340876953047631,-0.8562606775327093,1
76,0.6560881061544442,1.7847659392334776,0.05073028505541408,-1.8874692273229887,0.4454037642940945,0.8803695545186563,2.3317217268484822,0.3895979287760343,-1.683609415275423,-1.1162590120366371,0
77,-0.39133945048866503,-0.28465411598532275,0.8329736374669778,0.6791150229148945,-0.022480281318098035,-0.055296184749332976,-0.582193509146768,0.15721140895972208,0.26103597811734297,0.03594233681712951,1
78,-6.051807805980348,0.8980859487462757,-2.6046593357404384,7.466338551177208,1.3050212961546428,2.33766076204018,-3.5080907911400865,5.078764372020645,-1.013791823509423,-3.724651474037433,1
79,-1.7245552747136563,3.1150014172414973,0.4591840705177819,0.4900502647776137,1.2634006568904432,2.3884688131241036,1.9646252243690978,2.8754920622053985,-3.013365163240832,-3.3704610079619943,0
80,0.2090943603221875,2.0288193301262445,0.2049476090592698,-1.4377892497150584,0.5972105704249022,1.1600908044984384,2.256870802675841,0.8534994052803812,-1.9278417494705433,-1.5348971805896834,0
81,-3.109220119912672,0.22530916097436407,1.0256648083214168,3.971189616518663,0.5968572742806831,1.0587872977916204,-2.0471295839157606,2.4913622928974077,-0.2958707785996097,-1.7229249095807728,1
82,-2.2747970850027155,2.7416453486963546,1.203331630908381,1.4295214456748808,1.2401743558138827,2.326913010558944,1.173904057533165,3.1099669077650045,-2.6719517247754627,-3.341634248085317,0
83,-2.31052829272751,-0.05199312256182133,0.1562871589371091,3.0767567576927473,0.37511652113607513,0.654625243088033,-1.7487673628270612,1.7417734623453476,-0.010773502135501318,-1.1031291250445399,1
84,-0.9084502187443911,1.9583955964238822,-0.6426030816832325,0.07629358061995326,0.7645271165872132,1.449442247230606,1.3640935014011843,1.673334438647049,-1.88990829793341,-2.0318870415517187,0
85,-0.918275498302338,-0.48557774865947545,2.0905699947931127,1.4890877480811011,0.004113882557564316,-0.019897186383240152,-1.1770400212204737,0.45999210127591295,0.4387437028898103,-0.0629411864830461,1
86,-2.4515889990303243,0.20932522890600896,2.303400761397356,3.1131029840133526,0.4804916812361023,0.8539220285742462,-1.5813043251164993,1.980235272006499,-0.2634712455494539,-1.3840875529541594,1
87,-3.378107636090861,0.5829958004663339,-0.4412272824847915,4.120908678586251,0.75393163580414,1.354085632727181,-1.87351716170055,2.875761926898077,-0.6437367405370545,-2.1450650302267995,1
88,-0.6379337137355952,1.2335731525168303,-0.0837435190548707,0.13471107863691803,0.49269693825875016,0.9324966699061327,0.8110273881148016,1.1042899166908144,-1.1921491463939171,-1.312431316158093,0
89,-2.97705560717318,0.588553220205617,-0.6638344630009299,3.5888438421205753,0.6877392674721462,1.2383697354538494,-1.5735682441328873,2.5716999622963375,-0.6385626325899367,-1.9507880919948084,1
90,-1.6321069414206748,2.673806818649521,1.2149196633785309,0.6208388296479418,1.1101700336082418,2.0952460412474534,1.5750063799784553,2.584367592196723,-2.5905290126455847,-2.9683226847809085,0
91,-0.35196783465191245,2.462515882786236,-0.05954362265098413,-0.9463052294307498,0.8274712331236349,1.5879180868265654,2.2949694967768517,1.499406835213076,-2.355766520153596,-2.1632294384265442,0
92,-1.0974904426909406,-0.32299110190524205,0.15640133397191613,1.6323000015769362,0.08516471865930814,0.13125051614876126,-1.1399301985486647,0.6783247554622697,0.27913321540815966,-0.2830709736814311,1
93,-1.749332106207125,2.2877121957751827,-0.8238619869503477,0.996571691318367,1.0096325568987101,1.8974631900506045,1.0887120191919117,2.4811853378751305,-2.225672416523806,-2.7146007180586245,0
94,-1.4577928752813594,2.8587196385682594,-0.10171340154919949,0.28505190020074866,1.1383061836831279,2.1548879500194413,1.894591119353458,2.5433739806834748,-2.7621852925959107,-3.031271273872626,0
95,-1.6872616920941483,1.9339271345434348,1.7004908516883812,1.1173550547888673,0.8888029276074142,1.6659147162207073,0.7674365486447929,2.256966953760089,-1.8869235170286098,-2.39811216169341,0
96,-2.7058154252670987,-0.11541145325741776,1.8971473821779596,3.634360274019417,0.4222903706993422,0.7337740930434035,-2.104478050624208,2.012521032858552,0.03933964669213142,-1.2478189740326298,1
97,-4.5083779433714275,0.7340217039582947,-0.09316167215977411,5.5249334387334095,0.9924557138102597,1.7806169478349525,-2.5460289501595676,3.8159558835122986,-0.8171590618054186,-2.8272102735766076,1
98,-0.05904267637349727,-0.4996301658548862,-1.6038059366904638,0.36403539960705344,-0.14579425275860636,-0.28345010502257056,-0.5613296234029203,-0.20441209826132134,0.47456567998763105,0.3742519762437366,1
99,-1.9425754570331801,0.21555378510441997,-1.462927098917182,2.438281017172974,0.3962233880873034,0.7065589797336534,-1.201465683897579,1.593909041892914,-0.2561182291570138,-1.1368458748318273,1
